MejorEval,SolActiva
397.022768,397.162340
397.022768,397.160703
397.022768,397.324702
397.022768,399.022699
396.588934,396.588934
396.588934,401.985050
376.736165,376.736165
376.560667,376.560667
371.030713,371.030713
333.122373,333.122373
333.122373,337.245704
333.122373,393.930625
333.122373,393.930415
333.122373,394.242509
333.122373,394.240429
333.122373,394.240423
333.122373,394.230168
308.742117,308.742117
308.742018,308.742018
308.742018,308.743137
308.742018,308.773963
308.708185,308.708185
247.202226,247.202226
247.202226,247.206853
247.202226,272.119170
247.202226,272.116789
247.202226,272.052857
239.513953,239.513953
239.513953,239.514777
239.513953,239.514365
239.513953,241.828314
239.513953,241.827490
239.513953,241.828823
239.513953,241.812385
239.513953,303.315597
239.513953,373.238048
239.513953,373.238048
239.513953,373.237842
239.513953,327.583816
239.513953,328.433312
239.513953,325.101781
239.513953,325.091363
239.513953,325.009388
239.513953,345.102836
239.513953,348.153998
239.513953,320.429187
239.513953,321.062534
239.513953,322.706749
239.513953,322.708029
239.513953,332.273245
239.513953,332.274058
239.513953,340.511508
239.513953,340.615707
239.513953,351.462470
239.513953,351.457141
239.513953,351.440843
239.513953,404.322136
239.513953,404.161170
239.513953,404.160913
239.513953,404.156313
239.513953,404.167249
239.513953,404.156313
239.513953,404.208477
239.513953,404.224925
239.513953,403.875340
239.513953,350.996998
239.513953,350.997405
239.513953,281.074921
239.513953,275.574730
239.513953,275.575437
239.513953,275.568914
239.513953,275.565530
239.513953,275.565607
239.513953,275.576178
239.513953,277.111279
239.513953,277.094841
239.513953,277.093616
239.513953,275.449048
239.513953,275.449562
239.513953,275.533544
239.513953,274.704182
239.513953,307.147305
239.513953,307.147305
239.513953,307.150658
239.513953,307.150330
239.513953,307.150531
239.513953,306.766853
239.513953,321.355322
239.513953,321.355078
239.513953,321.357703
239.513953,321.358364
239.513953,321.391246
239.513953,321.774931
239.513953,321.780216
239.513953,369.187082
239.513953,369.187163
239.513953,370.192325
239.513953,370.192582
239.513953,370.277179
239.513953,332.577565
239.513953,332.535558
239.513953,332.535722
239.513953,332.545542
239.513953,333.379010
239.513953,332.909841
239.513953,338.873841
239.513953,340.816435
239.513953,340.816743
239.513953,340.816389
239.513953,339.769587
239.513953,339.932567
239.513953,339.848580
239.513953,339.848084
239.513953,310.519642
239.513953,307.173419
239.513953,314.374015
239.513953,314.281479
239.513953,313.276491
239.513953,313.268091
239.513953,313.268215
239.513953,315.507031
239.513953,318.552381
239.513953,356.251910
239.513953,356.251786
239.513953,356.316890
239.513953,355.730893
239.513953,355.733165
239.513953,369.672290
239.513953,326.296982
239.513953,306.209167
239.513953,306.208811
239.513953,306.208478
239.513953,298.146443
239.513953,303.151973
239.513953,304.696847
239.513953,290.108413
239.513953,290.108250
239.513953,290.694243
239.513953,290.693673
239.513953,291.654496
239.513953,291.660860
208.362810,208.362810
208.357647,208.357647
148.906221,148.906221
148.906221,148.911491
148.906221,149.424594
148.906221,149.417141
148.906221,149.413923
148.906221,153.444948
148.906221,157.062042
148.906221,157.059388
148.906221,155.072891
148.906221,164.073566
148.906221,160.456472
148.906221,243.754454
148.906221,243.741582
148.906221,229.802459
148.906221,261.784966
148.906221,261.806221
148.906221,261.806139
148.906221,261.810729
148.906221,261.768426
148.906221,261.770967
148.906221,261.771620
148.906221,269.708935
148.906221,269.707787
148.906221,269.707986
148.906221,274.005012
148.906221,272.659339
148.906221,272.807902
148.906221,275.055379
148.906221,237.718692
148.906221,301.849570
148.906221,301.849570
148.906221,301.902656
148.906221,301.904004
148.906221,302.198856
148.906221,331.399718
148.906221,321.026760
148.906221,321.625344
148.906221,321.623522
148.906221,335.762291
148.906221,336.110452
148.906221,336.097285
148.906221,336.097285
148.906221,356.388601
148.906221,356.034342
148.906221,356.039621
148.906221,291.912657
148.906221,291.908538
148.906221,292.622933
148.906221,282.231771
148.906221,273.682219
148.906221,273.683346
148.906221,277.036177
148.906221,276.483347
148.906221,272.274986
148.906221,272.279331
148.906221,272.290429
148.906221,272.508882
148.906221,272.488490
148.906221,281.548988
148.906221,281.548830
148.906221,281.553915
148.906221,280.380858
148.906221,280.340238
148.906221,280.284405
148.906221,280.430871
148.906221,280.430956
148.906221,280.428313
148.906221,291.653416
148.906221,291.653307
148.906221,291.644191
148.906221,291.603587
148.906221,291.603257
148.906221,291.603587
148.906221,291.623276
148.906221,291.569477
148.906221,291.569148
148.906221,291.569189
148.906221,306.737513
148.906221,304.719009
148.906221,303.722129
148.906221,314.160233
148.906221,314.139739
148.906221,317.528579
148.906221,319.396884
148.906221,319.458112
148.906221,319.457859
148.906221,320.433478
148.906221,320.433956
148.906221,320.434198
148.906221,320.873629
148.906221,316.811449
148.906221,316.811208
148.906221,316.808674
148.906221,316.971357
148.906221,302.527854
148.906221,264.995013
148.906221,264.998966
148.906221,264.998966
148.906221,333.773362
