MejorEval,SolActiva
428.685464,428.691086
428.685464,431.112224
411.736247,411.736247
411.736107,411.736107
411.735589,411.735589
411.733284,411.733284
411.732995,411.732995
411.590043,411.590043
411.588910,411.588910
411.584342,411.584342
411.543776,411.543776
411.543424,411.543424
411.543424,411.622320
411.480193,411.480193
411.438113,411.438113
411.438113,411.438551
411.438113,411.438494
411.365326,411.365326
411.329336,411.329336
411.329336,411.329899
411.329336,411.329605
411.027448,411.027448
409.334924,409.334924
409.328982,409.328982
409.328982,409.367703
409.328982,409.402292
409.328982,409.402021
409.328982,409.497277
409.328982,409.545187
409.328982,409.510660
409.328982,409.510931
360.493279,360.493279
360.493279,360.493279
359.307569,359.307569
359.287963,359.287963
359.287844,359.287844
356.281743,356.281743
323.165357,323.165357
292.848765,292.848765
292.848765,292.849412
283.527909,283.527909
283.527909,283.533897
283.342241,283.342241
283.342151,283.342151
283.294662,283.294662
280.295587,280.295587
279.419978,279.419978
279.419978,279.420758
279.419978,279.423700
278.239263,278.239263
278.239263,278.242110
277.411612,277.411612
277.411612,277.411730
277.411612,277.412434
277.410185,277.410185
277.387495,277.387495
277.383935,277.383935
277.383935,277.384380
277.383935,277.393075
277.383935,277.398857
277.383935,277.398857
277.383935,277.398857
274.372413,274.372413
274.372413,274.373497
274.372413,274.373497
274.372413,274.373396
274.184104,274.184104
274.184104,274.184104
241.752518,241.752518
241.747931,241.747931
241.645325,241.645325
241.645325,241.645325
241.645325,241.645325
241.645325,241.645325
232.491699,232.491699
232.480323,232.480323
232.474126,232.474126
232.474126,232.474126
232.474126,232.474126
232.474126,232.474126
232.439318,232.439318
232.439318,232.439318
232.439318,232.439318
232.439318,232.439318
232.439318,232.439318
232.348400,232.348400
232.302986,232.302986
229.672130,229.672130
229.672130,229.672130
229.672130,229.672130
181.799975,181.799975
181.799975,181.799975
181.799975,181.799975
181.799975,181.799975
181.799975,181.799975
181.799975,181.799975
181.620519,181.620519
181.619498,181.619498
132.569256,132.569256
123.826126,123.826126
122.327477,122.327477
122.327477,122.327545
122.327477,122.327545
122.323167,122.323167
122.323167,122.323167
122.323167,122.323167
122.323167,122.323167
122.317439,122.317439
114.661580,114.661580
114.661226,114.661226
114.661226,114.661226
114.640646,114.640646
114.640646,114.640646
114.640646,114.640646
114.640552,114.640552
114.640552,114.640552
114.640552,114.640552
114.640552,114.640552
114.639010,114.639010
114.639010,114.639010
113.776669,113.776669
113.776669,113.776669
113.776669,113.776669
113.776669,113.776669
113.776669,113.776669
113.776669,113.776669
113.776669,113.776669
113.773561,113.773561
113.764041,113.764041
113.758364,113.758364
113.758364,113.758364
113.758012,113.758012
113.758012,113.758012
113.758012,113.758012
113.657404,113.657404
113.657404,113.657404
113.657404,113.657404
113.657404,113.657404
113.657368,113.657368
113.655824,113.655824
113.655824,113.655824
113.655824,113.655824
113.655824,113.655824
113.655824,113.655824
113.655787,113.655787
113.655787,113.655787
113.655787,113.655787
110.343854,110.343854
110.343854,110.343854
110.343854,110.343854
110.342417,110.342417
110.342417,110.342417
110.228156,110.228156
110.228156,110.228156
110.228156,110.228156
110.228156,110.228156
110.228156,110.228156
110.228156,110.228156
110.228156,110.228156
110.228156,110.228156
110.228156,110.228156
110.228156,110.228156
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
110.204714,110.204714
108.793859,108.793859
