MejorEval,SolActiva
195.377999,197.668877
195.377999,197.645487
195.377999,197.035586
195.377999,197.034607
195.377999,197.034668
195.377999,244.758440
195.377999,244.923961
161.077510,161.077510
161.077510,163.148693
161.077510,162.904467
158.971407,158.971407
158.971407,158.972082
158.682325,158.682325
158.682325,238.995546
158.682325,235.905957
155.541366,155.541366
155.541315,155.541315
154.787672,154.787672
154.754830,154.754830
149.582455,149.582455
149.582441,149.582441
149.582441,208.662673
149.582441,208.665910
149.582441,208.647759
149.582441,208.647741
149.582441,237.982850
149.582441,237.979959
149.582441,237.980163
149.582441,237.979741
149.582441,237.980103
149.582441,237.970985
149.582441,237.971184
149.582441,237.955310
149.582441,237.961093
149.582441,237.859668
149.582441,237.923146
149.582441,237.923197
149.582441,267.259659
149.582441,267.259364
149.582441,217.124383
149.582441,216.986183
149.582441,218.156229
149.582441,218.745330
149.582441,218.745125
149.582441,218.741851
149.582441,218.877476
149.582441,218.879821
149.582441,219.834170
149.582441,219.832190
149.582441,219.794723
149.582441,234.139148
149.582441,259.502692
149.582441,258.350749
149.582441,258.350601
149.582441,258.350305
149.582441,258.356848
149.582441,258.357069
149.582441,258.429729
149.582441,259.048125
149.582441,259.018795
149.582441,259.066979
149.582441,259.065437
149.582441,259.063717
149.582441,277.875700
149.582441,277.875884
149.582441,237.379392
149.582441,237.376202
149.582441,237.319089
149.582441,177.463070
149.582441,177.463310
149.582441,178.239626
149.582441,178.082054
149.582441,178.082092
149.582441,178.084505
149.582441,152.021211
149.582441,152.021749
149.582441,150.119125
149.582441,161.501052
149.582441,162.353779
149.582441,162.353700
149.582441,162.352758
149.582441,162.653429
149.582441,198.711427
149.582441,198.711804
149.582441,241.139600
149.582441,240.861043
149.582441,241.043117
149.582441,241.042672
149.582441,241.043562
149.582441,241.043322
149.582441,226.214322
149.582441,261.168307
149.582441,261.119577
149.582441,287.180572
149.582441,287.180801
149.582441,284.663015
149.582441,215.301261
149.582441,215.302415
149.582441,238.200555
149.582441,238.204026
149.582441,234.904912
149.582441,272.997143
149.582441,272.997337
149.582441,272.998317
149.582441,272.998622
149.582441,272.803102
149.582441,332.448790
149.582441,345.610442
149.582441,325.158192
149.582441,324.547018
149.582441,324.547596
149.582441,324.546440
149.582441,324.515257
149.582441,324.517495
149.582441,324.517293
149.582441,324.517756
149.582441,324.530687
149.582441,324.455457
149.582441,292.624474
149.582441,292.630206
149.582441,294.265630
149.582441,294.182610
149.582441,292.916601
149.582441,292.916541
149.582441,292.182367
149.582441,292.169525
149.582441,292.167177
149.582441,292.156476
149.582441,292.834347
149.582441,292.833081
149.582441,292.832506
149.582441,278.190207
149.582441,279.728357
149.582441,279.726981
149.582441,280.084598
149.582441,300.526176
149.582441,298.265438
149.582441,298.284922
149.582441,298.306959
149.582441,298.295889
149.582441,307.930854
149.582441,308.027097
149.582441,304.563438
149.582441,304.539743
149.582441,304.534793
149.582441,304.534601
149.582441,304.534601
149.582441,304.534449
149.582441,304.515062
149.582441,304.516378
149.582441,305.989467
149.582441,310.691622
149.582441,310.691622
149.582441,310.691813
149.582441,310.691523
149.582441,300.119679
149.582441,300.119679
149.582441,299.824830
149.582441,299.831459
149.582441,299.825353
