MejorEval,SolActiva
274.085658,274.085658
274.085658,334.969546
274.085658,335.225648
274.085658,337.891700
274.085658,337.896799
274.085658,337.938848
274.085658,337.269032
274.085658,337.295186
274.085658,343.302298
274.085658,342.535969
274.085658,343.335645
274.085658,343.294108
274.085658,343.293399
274.085658,343.815339
274.085658,343.810081
274.085658,343.724961
274.085658,343.725037
274.085658,344.129771
274.085658,344.182061
274.085658,344.182189
274.085658,344.179597
274.085658,344.512802
274.085658,344.514074
274.085658,344.684144
274.085658,344.685173
274.085658,342.018401
274.085658,342.017971
274.085658,342.020807
274.085658,348.179900
274.085658,348.169570
274.085658,348.172184
274.085658,348.172184
274.085658,348.172976
274.085658,348.992298
274.085658,348.991025
274.085658,342.852306
274.085658,337.850396
274.085658,337.850749
274.085658,337.956660
274.085658,338.060786
274.085658,338.060658
274.085658,338.006761
274.085658,338.772708
274.085658,338.776819
274.085658,338.776495
274.085658,336.722172
274.085658,352.416136
274.085658,352.325872
274.085658,352.323232
274.085658,352.144364
274.085658,399.328921
274.085658,399.262796
274.085658,399.274087
274.085658,396.687123
274.085658,394.672702
274.085658,389.641273
274.085658,389.651499
274.085658,395.017172
274.085658,397.999181
274.085658,398.000142
274.085658,397.998219
274.085658,397.998219
274.085658,398.005680
274.085658,398.005689
274.085658,398.005541
274.085658,398.006660
274.085658,426.356995
274.085658,388.420089
274.085658,472.903971
274.085658,477.589108
274.085658,477.589108
274.085658,477.587663
274.085658,477.597445
274.085658,448.368696
274.085658,448.368480
274.085658,448.361548
274.085658,463.003908
274.085658,463.005855
274.085658,463.008859
274.085658,463.010285
274.085658,462.667806
274.085658,462.657082
274.085658,462.658525
274.085658,462.659501
274.085658,462.678277
274.085658,397.962804
274.085658,397.963859
274.085658,397.993977
274.085658,397.995484
274.085658,397.994044
274.085658,402.994813
274.085658,403.635583
274.085658,403.635583
274.085658,319.112673
274.085658,319.367197
274.085658,323.489590
274.085658,323.486896
274.085658,323.486621
274.085658,318.386871
274.085658,318.385553
274.085658,318.347792
274.085658,323.878751
274.085658,323.867161
274.085658,323.867139
274.085658,323.664780
274.085658,323.641764
274.085658,323.630261
274.085658,323.629538
274.085658,323.632414
274.085658,323.631695
274.085658,326.667136
274.085658,326.667136
274.085658,323.056532
274.085658,322.908131
274.085658,321.368473
274.085658,321.610720
274.085658,324.242391
274.085658,324.234225
274.085658,324.276832
274.085658,324.620951
274.085658,324.609402
274.085658,290.500236
274.085658,288.538216
274.085658,288.538938
274.085658,288.553143
274.085658,288.552998
274.085658,292.163703
247.734053,247.734053
247.660953,247.660953
247.660953,247.672751
247.660953,252.727421
247.660953,269.317576
247.660953,275.646101
247.660953,282.071830
247.660953,282.070526
247.660953,339.089025
247.660953,340.020709
247.660953,340.041654
247.660953,310.287743
247.660953,310.285076
247.660953,310.277798
247.660953,310.276888
247.660953,313.321120
247.660953,313.495373
247.660953,313.497619
247.660953,313.483702
247.660953,313.480224
247.660953,346.208149
247.660953,346.218778
247.660953,345.799936
247.660953,342.388011
247.660953,336.104112
247.660953,279.082081
247.660953,279.080582
247.660953,279.052889
247.660953,279.028921
247.660953,279.026202
247.660953,313.065733
247.660953,312.446245
247.660953,312.446415
247.660953,312.422441
247.660953,312.345234
247.660953,312.345421
247.660953,302.602316
247.660953,302.592692
247.660953,302.593294
247.660953,302.592356
247.660953,302.891715
247.660953,293.479211
247.660953,292.986035
247.660953,295.409978
247.660953,295.422198
247.660953,295.421717
247.660953,295.498804
247.660953,295.307329
247.660953,295.306726
247.660953,295.229638
247.660953,295.230147
247.660953,295.230333
247.660953,301.697609
247.660953,348.637923
247.660953,348.763333
247.660953,348.492428
247.660953,334.091457
247.660953,338.508382
247.660953,338.514722
247.660953,370.131901
247.660953,370.132023
247.660953,370.151289
247.660953,370.026058
247.660953,370.032731
247.660953,370.034931
247.660953,370.037289
247.660953,371.763547
247.660953,371.455487
247.660953,409.038876
247.660953,409.258768
247.660953,409.210853
247.660953,429.239050
247.660953,429.193743
247.660953,438.555086
247.660953,435.522957
247.660953,435.541969
247.660953,448.806749
247.660953,448.882933
247.660953,448.937158
247.660953,469.771668
247.660953,469.945924
247.660953,406.678888
247.660953,406.678888
247.660953,407.168940
247.660953,408.455836
