MejorEval,SolActiva
264.843301,264.843301
264.843301,264.908788
264.843301,264.912894
264.843301,264.911939
264.843301,300.442723
264.843301,310.948501
264.843301,310.845754
264.843301,310.848071
264.843301,311.779142
264.843301,308.552975
264.843301,308.562856
264.843301,308.561538
264.843301,308.561374
264.843301,308.560700
264.843301,297.913156
264.843301,297.921290
264.843301,297.620616
247.885265,247.885265
247.885265,248.674426
247.885265,262.282719
247.885265,262.529131
197.676872,197.676872
197.676872,197.677797
197.676872,198.361099
197.676872,198.449080
197.676872,198.447605
197.676872,198.490421
185.253275,185.253275
182.590593,182.590593
182.590593,182.996673
182.590593,182.989320
182.590593,182.992649
169.322116,169.322116
169.241811,169.241811
169.239973,169.239973
169.239973,201.833221
169.239973,201.623147
169.239973,202.600879
169.239973,202.606168
169.239973,202.606517
169.239973,202.619860
169.239973,202.622867
169.239973,202.622867
169.239973,202.626208
169.239973,202.620859
169.239973,217.804865
169.239973,217.778634
169.239973,221.846773
156.535442,156.535442
156.535442,156.545922
147.254715,147.254715
147.254206,147.254206
147.254206,147.254270
117.903075,117.903075
115.515583,115.515583
115.515583,115.516413
115.515583,122.101382
115.515583,176.163010
115.515583,176.167028
115.515583,235.902918
115.515583,237.085584
115.515583,237.084739
115.515583,234.974525
115.515583,234.941354
115.515583,234.942849
115.515583,284.418976
115.515583,284.415214
115.515583,362.093925
115.515583,362.088882
115.515583,362.089186
115.515583,362.088578
115.515583,362.086041
115.515583,362.086109
115.515583,366.695114
115.515583,366.697827
115.515583,366.697440
115.515583,378.617122
115.515583,334.781189
115.515583,344.316627
115.515583,344.316627
115.515583,341.348365
115.515583,341.432396
115.515583,341.406440
115.515583,337.495632
115.515583,330.131104
115.515583,330.155863
115.515583,330.161362
115.515583,330.015207
115.515583,325.613181
115.515583,344.356170
115.515583,344.355436
115.515583,273.137120
115.515583,273.091928
115.515583,273.086852
115.515583,273.106185
115.515583,273.144314
115.515583,342.935951
115.515583,342.956735
115.515583,342.954045
115.515583,342.960884
115.515583,342.959542
115.515583,340.460506
115.515583,342.933873
115.515583,343.493584
115.515583,354.312211
115.515583,298.319105
115.515583,298.319693
115.515583,298.319687
115.515583,298.322277
115.515583,298.322958
115.515583,298.338862
115.515583,294.632697
115.515583,294.664089
115.515583,293.076474
115.515583,293.076894
115.515583,293.077639
115.515583,293.457776
115.515583,292.933666
115.515583,293.379421
115.515583,332.173893
115.515583,332.169838
115.515583,332.177952
115.515583,323.191208
115.515583,323.189376
115.515583,323.187710
115.515583,323.255336
115.515583,323.254171
115.515583,274.592081
115.515583,274.591934
115.515583,267.582513
115.515583,182.794633
115.515583,182.795119
115.515583,150.271048
115.515583,158.817999
115.515583,162.999852
115.515583,163.000183
115.515583,162.926067
115.515583,172.615146
115.515583,172.605648
115.515583,172.607746
115.515583,172.607950
115.515583,171.951383
115.515583,172.607950
115.515583,162.808210
115.515583,162.809439
115.515583,162.592871
115.515583,162.592005
115.515583,162.607293
115.515583,162.606964
115.515583,162.606993
115.515583,162.661925
115.515583,162.662338
115.515583,194.395336
115.515583,194.395336
115.515583,194.393826
115.515583,194.306728
115.515583,194.306549
115.515583,194.213259
115.515583,194.166574
115.515583,182.977101
115.515583,208.208663
115.515583,275.975765
115.515583,275.889661
115.515583,275.269839
115.515583,275.701692
115.515583,276.059156
115.515583,276.059493
115.515583,276.082911
115.515583,276.486909
115.515583,277.338335
115.515583,277.231983
115.515583,271.054069
115.515583,239.016320
115.515583,239.023680
115.515583,169.872721
115.515583,169.872409
115.515583,169.872386
115.515583,169.032371
115.515583,236.115931
115.515583,236.226309
115.515583,235.376759
115.515583,241.698518
115.515583,241.707967
115.515583,241.544534
115.515583,241.534525
115.515583,241.380392
115.515583,241.380198
115.515583,273.688471
115.515583,273.503278
115.515583,273.501399
115.515583,273.501016
115.515583,273.500144
115.515583,275.000145
115.515583,213.265679
115.515583,215.382294
115.515583,215.383785
115.515583,217.957322
115.515583,217.908731
115.515583,217.908753
115.515583,128.805784
115.515583,131.858373
115.515583,134.354153
115.515583,140.995462
115.515583,140.992521
115.515583,141.200765
115.515583,141.187361
115.515583,145.207629
115.515583,145.285126
115.515583,191.873439
115.515583,191.985125
115.515583,191.985202
115.515583,192.039850
115.515583,192.039865
115.515583,192.037871
115.515583,192.030573
115.515583,192.032160
115.515583,192.038642
115.515583,191.961159
115.515583,176.199906
115.515583,176.216581
115.515583,154.248834
115.515583,154.360056
115.515583,154.360056
115.515583,152.243220
115.515583,152.251057
115.515583,152.263841
115.515583,178.125094
115.515583,178.125346
115.515583,178.125330
115.515583,178.125699
115.515583,178.118004
115.515583,178.240888
115.515583,178.072985
115.515583,258.799787
115.515583,258.797181
115.515583,258.797074
115.515583,256.312603
115.515583,258.039540
115.515583,258.039732
115.515583,258.362270
115.515583,258.363894
115.515583,258.475480
115.515583,264.871554
115.515583,297.490111
115.515583,321.888624
115.515583,321.898887
115.515583,321.836619
115.515583,321.836233
115.515583,319.561885
115.515583,319.149302
115.515583,319.182640
115.515583,319.205339
115.515583,319.203254
115.515583,319.198609
115.515583,329.403479
115.515583,330.144282
115.515583,330.130541
115.515583,331.324724
115.515583,331.187979
115.515583,269.279390
115.515583,282.581762
115.515583,282.483551
115.515583,282.474266
115.515583,280.196418
115.515583,282.885356
115.515583,282.922861
115.515583,282.989109
115.515583,284.106016
115.515583,284.108425
115.515583,284.108576
115.515583,284.108483
