MejorEval,SolActiva
255.436035,255.436035
255.436035,255.440151
255.436035,305.140514
255.436035,305.141606
255.436035,305.141390
255.436035,305.002062
255.436035,304.876160
255.436035,304.875543
255.436035,304.720187
255.436035,299.975388
255.436035,364.411767
255.436035,364.412687
255.436035,364.397094
255.436035,364.382798
255.436035,373.741728
255.436035,373.741947
255.436035,373.756162
255.436035,373.751714
255.436035,373.751428
255.436035,373.742248
255.436035,378.626010
255.436035,378.644654
255.436035,378.636846
255.436035,377.969097
255.436035,377.973010
255.436035,386.564741
255.436035,387.169187
255.436035,406.388037
255.436035,406.697520
255.436035,406.697016
255.436035,399.048201
255.436035,400.280563
255.436035,400.279674
255.436035,399.065532
255.436035,356.898012
255.436035,293.892168
255.436035,258.009928
255.436035,257.391586
255.436035,262.155359
255.436035,262.206319
255.436035,258.697299
183.522905,183.522905
183.522905,183.528439
183.522905,183.522905
183.522566,183.522566
183.522566,183.529774
183.522566,183.529622
183.522566,183.528240
183.522566,183.525416
183.522566,183.617330
183.522566,183.775276
183.522566,183.795232
183.522566,183.795843
183.522566,183.799393
183.522566,183.799451
183.522566,183.802695
182.631098,182.631098
182.401349,182.401349
182.401349,182.724124
182.401349,182.723979
182.401349,182.723171
182.401349,182.732470
182.401349,182.786615
182.401349,182.789175
182.401349,182.790957
182.401349,182.777338
182.401349,182.752913
182.401349,184.856639
182.401349,184.866712
172.028798,172.028798
170.246971,170.246971
170.246971,170.260990
170.246971,170.261306
170.241138,170.241138
169.921179,169.921179
169.921179,169.934924
169.921179,169.935824
169.921179,169.945317
169.921179,169.926070
169.921179,170.161265
169.921179,170.162522
169.921179,178.480438
169.921179,178.238419
169.921179,252.877010
169.921179,273.821496
169.921179,273.821439
169.921179,273.820820
169.921179,273.818380
169.921179,273.216461
169.921179,267.727488
169.921179,267.724991
169.921179,267.724678
169.921179,267.336075
169.921179,267.338756
169.921179,267.338196
169.921179,267.448500
169.921179,305.081359
169.921179,302.410732
169.921179,302.410732
169.921179,302.568315
169.921179,302.796191
169.921179,301.536733
169.921179,301.484584
169.921179,301.486051
169.921179,302.108120
169.921179,302.148648
169.921179,302.148802
169.921179,303.373695
169.921179,303.415396
169.921179,303.373695
169.921179,265.741227
169.921179,274.749620
169.921179,322.733059
169.921179,341.385614
169.921179,341.390895
169.921179,341.390531
169.921179,341.366371
169.921179,340.498659
169.921179,340.491741
169.921179,265.637707
169.921179,238.654586
169.921179,238.722440
169.921179,238.878893
169.921179,238.869646
169.921179,238.581639
169.921179,238.470485
169.921179,238.476458
169.921179,319.448707
169.921179,384.805150
169.921179,384.805096
169.921179,384.805096
169.921179,384.805955
169.921179,384.653306
169.921179,384.679651
169.921179,385.350545
169.921179,385.350278
169.921179,385.360176
169.921179,385.360278
169.921179,385.284933
169.921179,385.275515
169.921179,385.275883
169.921179,385.270771
169.921179,385.270976
169.921179,385.270081
169.921179,385.270358
169.921179,327.528320
169.921179,330.163697
169.921179,325.068185
169.921179,325.067606
169.921179,325.173477
169.921179,325.172938
169.921179,355.243939
169.921179,355.291714
169.921179,355.080619
169.921179,390.711105
169.921179,390.710731
169.921179,388.426314
169.921179,388.426180
169.921179,307.265313
169.921179,307.265040
169.921179,307.252193
169.921179,311.996988
169.921179,311.988383
169.921179,332.780469
169.921179,332.774509
169.921179,332.774065
169.921179,332.774220
169.921179,298.965048
169.921179,299.039144
169.921179,296.073935
169.921179,296.034076
169.921179,296.042645
169.921179,296.041574
169.921179,294.248063
169.921179,294.299805
169.921179,294.300239
169.921179,294.302721
169.921179,288.075944
169.921179,288.076607
169.921179,289.371752
169.921179,289.373455
169.921179,289.373662
169.921179,288.724229
169.921179,288.724229
169.921179,249.951885
169.921179,245.124081
169.921179,264.644410
169.921179,264.645042
169.921179,264.645042
169.921179,264.623927
169.921179,264.628252
169.921179,264.626827
169.921179,264.626827
169.921179,264.631930
169.921179,264.653938
169.921179,298.554274
169.921179,298.554094
169.921179,298.556978
169.921179,298.188708
169.921179,298.243621
169.921179,298.687138
169.921179,298.664652
169.921179,300.458959
169.921179,300.445184
169.921179,300.450777
169.921179,300.440277
169.921179,305.268280
169.921179,305.267951
169.921179,305.268586
169.921179,262.685586
169.921179,236.377089
169.921179,236.540553
169.921179,235.228033
169.921179,277.786385
169.921179,277.783611
169.921179,277.778271
169.921179,277.779566
169.921179,277.780872
169.921179,277.369065
169.921179,277.187573
169.921179,277.189243
169.921179,277.191410
169.921179,277.667840
169.921179,245.397844
169.921179,243.373034
169.921179,243.372312
169.921179,246.362083
169.921179,246.343140
169.921179,241.514839
169.921179,241.497454
169.921179,241.501513
169.921179,241.502021
169.921179,241.514081
169.921179,241.514117
169.921179,241.468247
169.921179,241.470187
169.921179,241.488377
169.921179,241.470187
169.921179,241.464724
169.921179,250.832016
169.921179,250.830722
169.921179,250.685610
169.921179,250.682989
169.921179,250.765871
169.921179,259.641007
169.921179,259.592746
169.921179,259.603263
169.921179,232.693141
169.921179,170.310813
169.921179,170.052304
169.921179,170.614070
169.921179,232.996363
169.921179,232.996146
169.921179,232.995811
169.921179,233.688512
169.921179,233.671626
169.921179,233.800854
169.921179,233.800882
169.921179,233.799850
169.921179,233.799597
169.921179,233.835162
169.921179,233.835391
169.921179,225.910910
163.528604,163.528604
163.528539,163.528539
163.528539,163.572175
163.528539,163.553165
163.528539,167.376892
163.528539,172.273302
163.528539,234.655354
163.528539,234.546077
163.528539,234.553488
163.528539,237.265847
163.528539,237.265661
163.528539,237.265447
163.528539,237.113880
163.528539,237.128685
163.528539,245.054496
163.528539,246.850988
163.528539,203.131199
163.528539,166.315044
163.528539,166.317675
163.528539,166.307372
163.528539,164.929280
163.528539,164.926551
163.528539,165.009178
163.528539,165.003923
129.339506,129.339506
129.339506,176.593061
129.339506,176.593248
129.339506,176.570768
129.339506,176.573548
129.339506,243.792650
129.339506,243.306727
129.339506,243.306654
129.339506,203.776783
129.339506,267.442657
129.339506,267.422373
129.339506,267.100868
129.339506,267.105057
129.339506,262.068598
129.339506,262.068598
129.339506,262.081234
129.339506,262.078578
129.339506,262.077533
129.339506,262.081265
129.339506,262.188503
129.339506,262.191175
129.339506,262.189839
