MejorEval,SolActiva
418.252457,418.252770
390.900371,390.900371
390.900371,391.164793
359.860955,359.860955
359.860955,360.061517
359.860955,360.061601
359.860955,362.201611
359.860955,362.357844
359.860955,362.357817
359.860955,362.566151
359.860955,362.566849
359.860955,361.687520
359.860955,361.685157
359.860955,387.807661
359.860955,381.703716
359.860955,382.042258
359.860955,382.041814
359.860955,374.795972
359.860955,369.972497
359.860955,369.641844
359.860955,369.607445
359.860955,369.607445
314.433115,314.433115
314.253087,314.253087
313.556822,313.556822
311.333246,311.333246
311.333246,311.344127
311.079591,311.079591
290.255719,290.255719
290.252997,290.252997
290.252737,290.252737
290.252737,290.252754
290.252737,290.252754
290.252737,291.345404
290.252737,291.692908
290.252737,291.730828
290.252737,291.713562
289.843987,289.843987
289.843987,289.844283
289.843987,289.846329
281.215372,281.215372
281.213845,281.213845
264.353461,264.353461
264.353461,264.492576
264.353461,264.597423
264.353461,264.601870
264.353461,264.610316
260.399480,260.399480
260.399480,260.399480
260.399480,260.403477
259.301626,259.301626
259.269770,259.269770
259.269770,259.271132
259.269770,259.271132
259.269770,259.270635
259.269770,259.270720
259.153533,259.153533
249.793544,249.793544
249.793457,249.793457
249.793457,249.793457
249.793457,249.793457
249.776174,249.776174
249.776174,249.776174
249.776174,249.776174
249.776174,249.776174
249.776174,249.776174
249.776174,249.776174
249.776174,249.776174
195.639628,195.639628
195.638010,195.638010
195.504115,195.504115
195.226866,195.226866
195.226866,195.227862
195.226866,195.234423
195.226866,195.235682
195.226866,195.235682
195.226866,195.235682
195.226866,195.235682
193.949482,193.949482
193.836223,193.836223
193.563000,193.563000
193.562828,193.562828
192.922283,192.922283
192.919554,192.919554
192.919554,192.919554
192.919554,192.919724
192.879843,192.879843
192.879843,192.879843
192.836700,192.836700
192.836700,192.836700
192.836700,192.836700
181.269642,181.269642
181.269275,181.269275
179.467204,179.467204
177.515274,177.515274
177.510291,177.510291
177.510291,177.510474
177.510291,177.510474
177.510291,177.510474
176.015729,176.015729
176.015725,176.015725
176.015589,176.015589
176.015300,176.015300
174.530802,174.530802
174.530750,174.530750
174.530750,174.530750
174.530750,174.530750
146.448030,146.448030
146.447751,146.447751
145.737718,145.737718
145.737718,145.737718
145.737718,145.737718
145.737718,145.737718
145.737718,145.737718
145.737718,145.737718
145.737718,145.737718
129.324058,129.324058
129.324058,129.324058
129.324058,129.324058
126.867746,126.867746
126.867746,126.867746
126.867746,126.867746
126.867746,126.867746
126.867746,126.867746
126.867746,126.867746
126.867746,126.867746
126.625872,126.625872
126.625872,126.625872
126.615566,126.615566
126.615566,126.615566
126.611917,126.611917
126.611917,126.611917
126.594350,126.594350
126.594350,126.594350
126.594350,126.594350
107.613994,107.613994
107.613994,107.613994
107.613994,107.613994
107.613994,107.613994
107.613994,107.613994
107.613994,107.613994
107.613994,107.613994
107.613994,107.613994
107.613994,107.613994
107.613852,107.613852
107.611438,107.611438
107.611425,107.611425
107.607762,107.607762
107.605930,107.605930
107.605930,107.605930
107.605930,107.605930
107.605930,107.605930
107.605930,107.605930
107.605350,107.605350
107.605350,107.605350
107.605350,107.605350
107.605350,107.605350
107.239703,107.239703
107.237658,107.237658
107.229062,107.229062
107.229062,107.229062
107.229062,107.229062
107.229062,107.229062
107.229062,107.229062
107.228244,107.228244
107.228244,107.228244
107.228244,107.228244
107.228244,107.228244
107.225500,107.225500
107.054433,107.054433
107.054433,107.054433
106.164246,106.164246
106.164246,106.164246
106.164055,106.164055
106.164055,106.164055
105.895294,105.895294
105.895294,105.895294
105.891122,105.891122
105.891122,105.891122
105.891122,105.891122
105.890024,105.890024
105.889896,105.889896
105.852458,105.852458
105.852389,105.852389
105.852389,105.852389
105.819300,105.819300
105.819300,105.819300
105.819300,105.819300
105.818391,105.818391
105.760034,105.760034
105.756160,105.756160
105.755917,105.755917
105.755917,105.755917
105.755917,105.755917
105.755917,105.755917
105.755903,105.755903
105.755903,105.755903
105.755903,105.755903
105.755903,105.755903
105.755903,105.755903
105.755903,105.755903
105.755903,105.755903
105.755903,105.755903
105.755903,105.755903
105.752115,105.752115
105.751991,105.751991
105.751991,105.751991
105.751991,105.751991
105.751929,105.751929
105.751929,105.751929
105.751929,105.751929
105.751929,105.751929
105.751925,105.751925
105.751925,105.751925
105.751925,105.751925
105.751925,105.751925
105.751885,105.751885
105.751885,105.751885
57.916455,57.916455
57.916455,57.916455
57.916455,57.916455
57.916455,57.916455
57.915968,57.915968
50.878529,50.878529
50.878529,50.878529
50.878529,50.878529
50.878529,50.878529
50.878529,50.878529
50.878529,50.878529
50.878529,50.878529
50.878529,50.878529
50.878188,50.878188
50.878188,50.878188
50.878188,50.878188
50.877227,50.877227
50.877227,50.877227
50.877227,50.877227
43.485441,43.485441
43.485441,43.485441
43.485441,43.485441
43.485441,43.485441
43.307143,43.307143
43.307143,43.307143
43.307143,43.307143
43.307143,43.307143
43.307017,43.307017
43.307017,43.307017
43.307017,43.307017
43.307017,43.307017
43.307017,43.307017
43.307017,43.307017
43.307017,43.307017
43.307017,43.307017
43.307017,43.307017
42.582064,42.582064
42.582064,42.582064
42.582064,42.582064
42.582064,42.582064
42.582064,42.582064
41.259209,41.259209
41.259209,41.259209
41.259209,41.259209
41.259209,41.259209
41.259209,41.259209
41.259209,41.259209
41.257964,41.257964
41.257964,41.257964
41.257964,41.257964
41.257964,41.257964
41.257964,41.257964
41.257964,41.257964
41.257964,41.257964
41.257964,41.257964
41.257964,41.257964
41.257964,41.257964
41.257895,41.257895
41.257895,41.257895
41.257895,41.257895
41.257339,41.257339
41.257339,41.257339
41.120997,41.120997
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
41.032745,41.032745
40.547267,40.547267
40.547267,40.547267
40.547267,40.547267
40.547267,40.547267
40.547267,40.547267
40.547267,40.547267
40.547267,40.547267
40.547267,40.547267
40.454047,40.454047
40.454047,40.454047
40.454047,40.454047
40.454047,40.454047
40.454047,40.454047
40.454047,40.454047
40.454047,40.454047
40.454047,40.454047
37.099222,37.099222
37.099047,37.099047
37.097743,37.097743
37.097743,37.097743
37.097743,37.097743
37.097743,37.097743
37.097743,37.097743
37.097743,37.097743
37.097743,37.097743
37.097158,37.097158
37.097158,37.097158
37.097158,37.097158
37.097158,37.097158
37.083633,37.083633
37.077685,37.077685
37.077685,37.077685
37.077685,37.077685
37.077685,37.077685
37.077685,37.077685
37.077685,37.077685
37.077685,37.077685
37.077665,37.077665
37.077665,37.077665
37.077665,37.077665
37.077542,37.077542
37.077542,37.077542
37.077542,37.077542
37.077542,37.077542
37.077542,37.077542
37.077542,37.077542
37.077542,37.077542
36.974431,36.974431
36.974431,36.974431
36.974431,36.974431
36.974431,36.974431
36.974431,36.974431
36.974431,36.974431
34.461197,34.461197
34.460169,34.460169
34.459872,34.459872
34.459872,34.459872
34.459872,34.459872
34.454137,34.454137
34.454137,34.454137
34.454137,34.454137
34.454137,34.454137
34.454137,34.454137
34.454137,34.454137
34.454137,34.454137
34.428220,34.428220
34.428220,34.428220
34.428220,34.428220
34.428220,34.428220
34.428220,34.428220
34.428220,34.428220
34.428220,34.428220
34.428189,34.428189
34.428189,34.428189
34.428189,34.428189
34.428189,34.428189
34.428189,34.428189
34.428189,34.428189
34.428189,34.428189
34.427390,34.427390
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.376266,34.376266
34.371316,34.371316
34.371277,34.371277
34.369446,34.369446
34.369446,34.369446
34.369446,34.369446
34.369446,34.369446
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
34.358809,34.358809
28.063118,28.063118
27.978425,27.978425
27.978418,27.978418
27.978418,27.978418
27.973092,27.973092
27.973092,27.973092
27.973087,27.973087
27.973087,27.973087
27.973087,27.973087
27.973087,27.973087
27.973087,27.973087
27.973087,27.973087
27.922603,27.922603
27.922603,27.922603
27.915959,27.915959
27.915959,27.915959
27.915959,27.915959
27.915959,27.915959
27.915959,27.915959
27.915959,27.915959
27.915959,27.915959
27.915630,27.915630
27.915630,27.915630
27.915630,27.915630
27.915630,27.915630
26.537407,26.537407
26.537407,26.537407
26.523459,26.523459
26.523459,26.523459
26.523459,26.523459
26.523459,26.523459
26.523459,26.523459
26.523459,26.523459
26.523459,26.523459
26.522735,26.522735
26.522735,26.522735
26.522735,26.522735
26.522735,26.522735
26.522735,26.522735
26.522735,26.522735
26.490645,26.490645
26.490645,26.490645
26.487357,26.487357
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.486991,26.486991
26.459313,26.459313
26.459313,26.459313
26.459313,26.459313
26.459313,26.459313
26.459313,26.459313
26.459313,26.459313
26.459313,26.459313
