MejorEval,SolActiva
344.658966,359.512972
344.658966,359.513756
344.658966,359.422206
344.658966,361.839566
344.658966,361.688924
344.658966,361.637274
344.658966,361.821437
344.658966,361.755799
344.658966,358.361936
325.476916,325.476916
325.476916,362.592500
325.476916,362.611335
325.476916,362.610552
325.476916,362.610552
318.486918,318.486918
318.486918,321.880074
316.035935,316.035935
316.035908,316.035908
316.035908,316.036103
316.035908,316.039983
284.012489,284.012489
284.012182,284.012182
282.838947,282.838947
282.836261,282.836261
282.835069,282.835069
282.835032,282.835032
282.834435,282.834435
282.834435,282.835032
282.834435,288.323099
282.834435,288.354572
282.834435,288.355721
282.834435,282.867298
262.687403,262.687403
262.687403,262.696844
259.759828,259.759828
259.759640,259.759640
259.758891,259.758891
199.612177,199.612177
133.383507,133.383507
133.097083,133.097083
133.097083,133.097083
131.137066,131.137066
131.137066,133.331063
131.137066,133.331125
131.137066,133.152541
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
131.137066,133.152778
118.323994,118.323994
118.323963,118.323963
118.118284,118.118284
118.043382,118.043382
118.043382,118.137410
118.043382,118.137410
118.043382,118.137410
111.762246,111.762246
111.762246,111.762246
111.762246,111.764970
111.762246,111.764970
97.269539,97.269539
97.219878,97.219878
97.219878,97.219878
97.174580,97.174580
97.174580,97.176173
97.174580,97.176096
94.269339,94.269339
93.462667,93.462667
93.462634,93.462634
93.440489,93.440489
93.440489,93.440489
93.440489,93.440489
93.440489,93.440667
93.429791,93.429791
92.859886,92.859886
92.859886,92.859886
92.859886,92.860701
92.859886,92.860701
92.859886,92.860526
92.859886,92.860526
92.859886,92.860526
92.859886,92.860526
92.859886,92.860526
92.859886,92.860526
92.859886,92.860526
92.755920,92.755920
92.755920,92.755920
92.755920,92.756009
92.755920,92.756009
92.755920,92.755965
92.755920,92.755965
92.755760,92.755760
92.755443,92.755443
92.755244,92.755244
92.755244,92.755397
92.755244,92.755397
92.755244,92.755397
92.755244,92.755397
92.755244,92.755397
92.755244,92.755397
92.405895,92.405895
92.405850,92.405850
92.024551,92.024551
92.021723,92.021723
90.562910,90.562910
90.550119,90.550119
90.550119,90.550119
90.550119,90.550119
90.550119,90.550119
90.550119,90.550119
90.550119,90.550119
90.550119,90.550119
90.550119,90.550119
90.550119,90.550119
90.411837,90.411837
90.411837,90.411837
90.408836,90.408836
90.408836,90.408836
90.408836,90.408836
90.405962,90.405962
75.765270,75.765270
75.765270,75.765270
75.765270,75.765270
75.765270,75.765270
75.765270,75.765270
75.765270,75.765270
75.765270,75.765270
75.764793,75.764793
75.764793,75.764793
75.764793,75.764793
75.764793,75.764793
75.764793,75.764793
75.764675,75.764675
75.764675,75.764675
75.764675,75.764675
75.728045,75.728045
75.354799,75.354799
75.354799,75.354799
73.811631,73.811631
73.811588,73.811588
73.810242,73.810242
73.810242,73.810242
73.810242,73.810242
73.810242,73.810242
73.810242,73.810242
73.809905,73.809905
73.809905,73.809905
73.809895,73.809895
73.809895,73.809895
73.809895,73.809895
73.809895,73.809895
73.809759,73.809759
73.809759,73.809759
73.800558,73.800558
73.800537,73.800537
73.800537,73.800537
73.800537,73.800537
73.800537,73.800537
73.800537,73.800537
73.800381,73.800381
73.800381,73.800381
73.800381,73.800381
73.800381,73.800381
73.800381,73.800381
73.800381,73.800381
73.795603,73.795603
73.795603,73.795603
73.795603,73.795603
73.795513,73.795513
73.795513,73.795513
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
72.250225,72.250225
71.933061,71.933061
71.933061,71.933061
71.933045,71.933045
71.933045,71.933045
70.569051,70.569051
70.569051,70.569051
70.569051,70.569051
70.569051,70.569051
70.569051,70.569051
70.569051,70.569051
70.569032,70.569032
70.569032,70.569032
70.567219,70.567219
70.567219,70.567219
70.567219,70.567219
42.017969,42.017969
42.017969,42.017969
42.017969,42.017969
42.017969,42.017969
42.017969,42.017969
42.017969,42.017969
39.417278,39.417278
39.417278,39.417278
39.417278,39.417278
39.417278,39.417278
39.416988,39.416988
39.416988,39.416988
39.416988,39.416988
39.415943,39.415943
39.415934,39.415934
39.414398,39.414398
39.414398,39.414398
39.414398,39.414398
39.414398,39.414398
39.414398,39.414398
39.414317,39.414317
39.015190,39.015190
39.015190,39.015190
39.015189,39.015189
39.015183,39.015183
39.015183,39.015183
39.015183,39.015183
39.015183,39.015183
39.015183,39.015183
39.013594,39.013594
39.013594,39.013594
39.013594,39.013594
39.006265,39.006265
39.006265,39.006265
39.006084,39.006084
39.006084,39.006084
39.004631,39.004631
39.004631,39.004631
39.004631,39.004631
39.004631,39.004631
39.003301,39.003301
39.003301,39.003301
39.003301,39.003301
31.003393,31.003393
31.003393,31.003393
31.003393,31.003393
31.003393,31.003393
31.003393,31.003393
31.003393,31.003393
27.474129,27.474129
27.474129,27.474129
27.474129,27.474129
27.473836,27.473836
27.468332,27.468332
27.468332,27.468332
27.468332,27.468332
27.468332,27.468332
27.468332,27.468332
27.468321,27.468321
27.468321,27.468321
27.457013,27.457013
27.457013,27.457013
27.457013,27.457013
27.457013,27.457013
27.457013,27.457013
27.457013,27.457013
27.457013,27.457013
27.457013,27.457013
27.457013,27.457013
27.457013,27.457013
27.456635,27.456635
27.456635,27.456635
27.456635,27.456635
27.456635,27.456635
27.456635,27.456635
27.456635,27.456635
27.456635,27.456635
27.415730,27.415730
27.414480,27.414480
27.414480,27.414480
27.414480,27.414480
27.414391,27.414391
27.414391,27.414391
27.414391,27.414391
27.414391,27.414391
27.414391,27.414391
27.414391,27.414391
27.414391,27.414391
27.187752,27.187752
27.187752,27.187752
27.187752,27.187752
27.187752,27.187752
27.187752,27.187752
27.187752,27.187752
27.187752,27.187752
27.187538,27.187538
27.187538,27.187538
27.187538,27.187538
27.187538,27.187538
27.187538,27.187538
27.187538,27.187538
27.187538,27.187538
27.187538,27.187538
26.852549,26.852549
26.852549,26.852549
26.852451,26.852451
26.852451,26.852451
26.851682,26.851682
26.851682,26.851682
26.841358,26.841358
26.841358,26.841358
26.749899,26.749899
26.743815,26.743815
26.743815,26.743815
26.743815,26.743815
26.743815,26.743815
26.743815,26.743815
26.743815,26.743815
26.743815,26.743815
26.729937,26.729937
26.685997,26.685997
26.685997,26.685997
26.685997,26.685997
26.685997,26.685997
26.685997,26.685997
26.685997,26.685997
26.685997,26.685997
26.685997,26.685997
26.685997,26.685997
26.685997,26.685997
26.685918,26.685918
26.671681,26.671681
26.671681,26.671681
26.664404,26.664404
26.664404,26.664404
26.664404,26.664404
26.664404,26.664404
26.284697,26.284697
26.284679,26.284679
26.284646,26.284646
26.284646,26.284646
26.284646,26.284646
26.284646,26.284646
26.284646,26.284646
26.284646,26.284646
26.284646,26.284646
26.284646,26.284646
26.284646,26.284646
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.284470,26.284470
26.283111,26.283111
26.283111,26.283111
26.283111,26.283111
26.283111,26.283111
26.283111,26.283111
26.283111,26.283111
26.246730,26.246730
26.246730,26.246730
26.246730,26.246730
26.022925,26.022925
26.022925,26.022925
26.021780,26.021780
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.021770,26.021770
26.019493,26.019493
26.019493,26.019493
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.018937,26.018937
26.012485,26.012485
26.012485,26.012485
26.012485,26.012485
26.012474,26.012474
26.012474,26.012474
26.012446,26.012446
26.012446,26.012446
26.012446,26.012446
26.009452,26.009452
26.009452,26.009452
26.009452,26.009452
26.009452,26.009452
26.009452,26.009452
26.009431,26.009431
26.007824,26.007824
26.007824,26.007824
