MejorEval,SolActiva
391.691811,391.691811
391.691811,391.700964
391.691811,449.078564
391.691811,449.036935
391.691811,451.552592
391.691811,451.553385
391.691811,449.236014
391.691811,468.984178
391.691811,469.150839
391.691811,469.150676
391.691811,466.205696
391.691811,466.201041
391.691811,471.368371
391.691811,471.070837
391.691811,466.078527
391.691811,466.079048
391.691811,472.144724
391.691811,467.478304
391.691811,471.831137
391.691811,471.831137
391.691811,471.843758
391.691811,471.843758
391.691811,410.261008
391.691811,410.273574
391.691811,410.273291
373.594344,373.594344
373.594344,373.598884
373.594344,378.642407
373.594344,377.549625
373.594344,375.316517
373.594344,395.034313
373.594344,395.034313
373.594344,395.034313
373.594344,395.034313
373.594344,395.034116
373.594344,392.679281
373.594344,392.679281
373.594344,392.679281
341.981033,341.981033
322.790686,322.790686
322.790686,324.117049
322.590049,322.590049
322.518256,322.518256
322.518256,322.520412
322.518256,324.146453
322.518256,323.035632
322.518256,323.035632
322.518256,323.398477
315.757596,315.757596
312.249792,312.249792
312.237277,312.237277
312.237277,312.270678
312.237277,312.269615
312.237277,312.246503
312.237277,312.246684
305.410766,305.410766
305.404631,305.404631
305.402534,305.402534
305.402153,305.402153
305.235842,305.235842
305.235842,305.235842
305.235842,305.523268
290.014088,290.014088
288.689650,288.689650
288.689006,288.689006
288.689006,288.691896
288.689006,288.689392
288.689006,288.689392
288.689006,288.689629
288.683851,288.683851
284.326071,284.326071
284.326071,284.326071
284.325023,284.325023
284.325023,284.348164
284.325023,284.348164
284.325023,284.348164
284.325023,284.352660
284.325023,284.352660
284.325023,284.352660
284.325023,284.352660
284.325023,284.352660
284.063138,284.063138
284.063138,284.063138
272.256333,272.256333
272.256333,272.256598
272.256333,272.256598
272.249011,272.249011
272.249011,272.249011
259.426894,259.426894
259.426894,259.426894
259.426894,259.426894
259.426876,259.426876
259.426876,259.426876
259.426152,259.426152
259.426152,259.426152
259.426152,259.426152
259.426152,259.426152
259.426152,259.426152
259.379924,259.379924
259.379450,259.379450
259.379450,259.379450
258.567858,258.567858
258.567858,258.567858
258.567858,258.567858
258.507190,258.507190
258.490417,258.490417
179.663006,179.663006
179.663006,179.663006
179.663006,179.663006
179.663006,179.663006
179.663006,179.663006
179.663006,179.663006
173.474249,173.474249
142.263214,142.263214
142.240686,142.240686
142.228848,142.228848
142.228848,142.228848
142.228848,142.228848
142.228848,142.228848
142.228848,142.228848
142.228848,142.228848
142.196305,142.196305
142.196305,142.196305
142.196305,142.196305
142.190697,142.190697
142.190697,142.190697
142.190697,142.190697
141.991160,141.991160
141.991160,141.991160
141.990989,141.990989
141.990989,141.990989
141.990989,141.990989
141.990904,141.990904
141.990904,141.990904
141.990904,141.990904
127.878538,127.878538
127.878538,127.878538
127.878538,127.878538
127.878538,127.878538
127.878538,127.878538
127.878538,127.878538
127.866088,127.866088
127.866088,127.866088
127.866088,127.866088
127.866088,127.866088
127.866088,127.866088
127.862976,127.862976
127.841658,127.841658
127.829579,127.829579
81.190284,81.190284
81.178719,81.178719
80.516803,80.516803
80.516803,80.516803
80.281854,80.281854
80.281767,80.281767
80.281767,80.281767
80.281763,80.281763
68.316806,68.316806
67.712715,67.712715
67.712715,67.712715
67.712715,67.712715
67.612103,67.612103
67.612103,67.612103
67.537378,67.537378
67.537378,67.537378
67.537378,67.537378
67.537378,67.537378
67.537378,67.537378
67.456884,67.456884
67.456884,67.456884
67.456884,67.456884
67.450972,67.450972
67.450972,67.450972
67.405567,67.405567
67.405567,67.405567
67.405567,67.405567
67.405567,67.405567
67.405567,67.405567
67.402552,67.402552
67.402552,67.402552
67.402552,67.402552
67.308169,67.308169
67.308169,67.308169
67.308169,67.308169
67.258641,67.258641
67.256308,67.256308
67.256308,67.256308
67.256308,67.256308
67.256308,67.256308
67.256162,67.256162
67.255808,67.255808
65.804503,65.804503
37.481644,37.481644
37.480907,37.480907
37.480907,37.480907
37.480907,37.480907
37.447423,37.447423
37.447423,37.447423
37.447423,37.447423
37.447423,37.447423
37.447239,37.447239
37.266436,37.266436
37.266436,37.266436
37.266436,37.266436
37.266436,37.266436
37.266436,37.266436
37.266436,37.266436
