MejorEval,SolActiva
386.073499,396.839454
386.073499,396.896598
386.073499,396.896821
386.073499,396.911114
386.073499,404.910246
386.073499,404.907954
385.668790,385.668790
380.583542,380.583542
380.505520,380.505520
379.923738,379.923738
379.923738,382.077111
379.923738,382.537533
379.923738,420.730497
379.923738,420.735362
379.923738,388.234424
379.923738,390.753670
379.923738,390.753902
379.923738,390.788737
369.960021,369.960021
369.960021,369.978054
369.960021,369.967634
369.960021,370.575979
369.960021,370.575979
366.870359,366.870359
366.870359,366.870641
366.870359,370.779262
315.238240,315.238240
299.529180,299.529180
299.527924,299.527924
299.469131,299.469131
299.469131,299.777849
299.469131,299.776176
299.469131,308.835726
299.469131,314.007380
299.469131,314.080485
299.469131,314.080485
278.697892,278.697892
278.697892,278.697892
278.697892,278.698341
278.536591,278.536591
277.227361,277.227361
245.197914,245.197914
245.195723,245.195723
244.562055,244.562055
244.561860,244.561860
244.561860,244.562179
244.561860,244.562179
244.561860,244.566225
244.561860,244.566225
244.561860,244.566225
240.845464,240.845464
240.845464,240.845464
240.845464,240.845464
240.845464,240.845464
240.845464,240.897877
240.845464,240.897955
240.845464,240.898717
240.845464,240.905306
240.845464,240.902008
240.845464,240.901753
240.845464,240.901753
240.845464,240.901753
240.845464,240.901753
240.845464,240.901701
240.802346,240.802346
240.802346,240.802346
240.802346,240.802346
240.661566,240.661566
240.660549,240.660549
240.660549,240.660549
210.342983,210.342983
210.342983,210.370727
210.342983,210.370727
210.342983,210.370727
210.342983,210.353899
210.342983,210.353899
210.342983,210.353899
190.924455,190.924455
190.924455,190.924455
190.924455,190.924698
190.924455,190.924698
190.924455,190.924698
190.924455,190.924698
190.923605,190.923605
190.923605,190.923605
190.923605,190.923605
190.795254,190.795254
190.791382,190.791382
190.791098,190.791098
190.791098,190.794329
190.791098,190.794329
190.791098,190.794329
141.101423,141.101423
141.101423,141.101423
127.778772,127.778772
127.778772,127.778772
127.778772,127.778772
127.778772,127.778906
102.617881,102.617881
98.248972,98.248972
98.248972,98.248972
98.248972,98.248972
98.248972,98.248972
98.248972,98.248972
98.248972,98.248972
98.248972,98.248972
98.248972,98.248972
98.248972,98.248972
98.247997,98.247997
98.247997,98.247997
98.247881,98.247881
98.247881,98.247881
98.247881,98.247881
98.247881,98.247881
98.215000,98.215000
98.215000,98.215000
51.368042,51.368042
47.610967,47.610967
45.797629,45.797629
45.797629,45.797629
45.797629,45.797629
45.797629,45.797629
45.797342,45.797342
45.797342,45.797342
45.772400,45.772400
45.772400,45.772400
45.765193,45.765193
45.765193,45.765193
45.765193,45.765193
43.643038,43.643038
43.643038,43.643038
43.643038,43.643038
43.629316,43.629316
43.629316,43.629316
43.629316,43.629316
43.629316,43.629316
43.629316,43.629316
43.629316,43.629316
43.629303,43.629303
42.762719,42.762719
42.762595,42.762595
42.762595,42.762595
42.762595,42.762595
42.762595,42.762595
42.762595,42.762595
42.678955,42.678955
42.678955,42.678955
42.678955,42.678955
31.218332,31.218332
31.218332,31.218332
31.208296,31.208296
31.208296,31.208296
31.208296,31.208296
29.662213,29.662213
28.866804,28.866804
28.866804,28.866804
28.861638,28.861638
28.861599,28.861599
28.861599,28.861599
28.861599,28.861599
28.861599,28.861599
27.331585,27.331585
27.331585,27.331585
27.330953,27.330953
27.330953,27.330953
26.660922,26.660922
26.660922,26.660922
26.463356,26.463356
26.463356,26.463356
26.463356,26.463356
26.462987,26.462987
26.462987,26.462987
26.462987,26.462987
26.462987,26.462987
26.462987,26.462987
26.462987,26.462987
26.462987,26.462987
26.455040,26.455040
26.455040,26.455040
26.455040,26.455040
26.455040,26.455040
26.436774,26.436774
26.436774,26.436774
26.436774,26.436774
26.436774,26.436774
26.436774,26.436774
26.436774,26.436774
26.436774,26.436774
26.436774,26.436774
26.436774,26.436774
26.436774,26.436774
19.197724,19.197724
19.197724,19.197724
19.197724,19.197724
19.197724,19.197724
19.197724,19.197724
19.197724,19.197724
19.197724,19.197724
19.197724,19.197724
19.191398,19.191398
19.191398,19.191398
19.191398,19.191398
19.191398,19.191398
19.191398,19.191398
19.191398,19.191398
19.191216,19.191216
19.191216,19.191216
19.191216,19.191216
19.191216,19.191216
18.697256,18.697256
18.697256,18.697256
18.598616,18.598616
18.598616,18.598616
18.598616,18.598616
18.595585,18.595585
18.595585,18.595585
18.595585,18.595585
18.595585,18.595585
18.595585,18.595585
16.470146,16.470146
16.470146,16.470146
16.469789,16.469789
16.462009,16.462009
16.462009,16.462009
16.462009,16.462009
16.462009,16.462009
16.462009,16.462009
16.462005,16.462005
16.462005,16.462005
16.462005,16.462005
16.462005,16.462005
16.462005,16.462005
16.462005,16.462005
16.461874,16.461874
16.461874,16.461874
16.461869,16.461869
15.669317,15.669317
15.668313,15.668313
15.668313,15.668313
15.668313,15.668313
15.668313,15.668313
15.668302,15.668302
15.668302,15.668302
15.668302,15.668302
15.668302,15.668302
15.668302,15.668302
15.668302,15.668302
15.668302,15.668302
15.668302,15.668302
15.668112,15.668112
15.668112,15.668112
15.668112,15.668112
15.654191,15.654191
15.654191,15.654191
15.654191,15.654191
15.654191,15.654191
15.654191,15.654191
15.654191,15.654191
15.654191,15.654191
15.609644,15.609644
15.609644,15.609644
15.609644,15.609644
15.609018,15.609018
15.604013,15.604013
11.990569,11.990569
11.990569,11.990569
11.990569,11.990569
11.990569,11.990569
11.990569,11.990569
11.941740,11.941740
11.941688,11.941688
11.941688,11.941688
11.936899,11.936899
11.936899,11.936899
11.936899,11.936899
11.936899,11.936899
11.936899,11.936899
11.936899,11.936899
11.936899,11.936899
11.929609,11.929609
11.929609,11.929609
11.929609,11.929609
11.929609,11.929609
11.929609,11.929609
11.789947,11.789947
11.789947,11.789947
11.789947,11.789947
11.708854,11.708854
11.708854,11.708854
11.708854,11.708854
11.708854,11.708854
11.708854,11.708854
11.602498,11.602498
11.599902,11.599902
11.599902,11.599902
11.599902,11.599902
11.599902,11.599902
11.599869,11.599869
11.599869,11.599869
11.599869,11.599869
11.599789,11.599789
11.598175,11.598175
11.598175,11.598175
11.588538,11.588538
11.588538,11.588538
11.588538,11.588538
11.588538,11.588538
11.588538,11.588538
11.588538,11.588538
11.561557,11.561557
11.561557,11.561557
11.509682,11.509682
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.509400,11.509400
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.498794,11.498794
11.190421,11.190421
11.190421,11.190421
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.043378,11.043378
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041277,11.041277
11.041102,11.041102
11.040992,11.040992
11.040992,11.040992
11.040992,11.040992
11.040992,11.040992
11.040992,11.040992
11.036828,11.036828
11.036828,11.036828
11.036828,11.036828
11.036828,11.036828
11.036828,11.036828
11.036828,11.036828
11.036828,11.036828
11.036828,11.036828
11.036828,11.036828
11.036823,11.036823
11.036823,11.036823
11.036823,11.036823
11.036823,11.036823
11.036823,11.036823
11.036823,11.036823
11.036823,11.036823
11.036823,11.036823
