MejorEval,SolActiva
197.957935,201.372298
197.957935,201.372292
197.957933,197.957933
197.957933,197.958210
197.957933,197.958583
165.290665,165.290665
165.289522,165.289522
133.703573,133.703573
133.635823,133.635823
133.606610,133.606610
133.606610,142.252275
133.606610,142.547222
133.606610,142.523427
133.606610,142.529373
133.606610,194.558795
133.606610,196.761972
133.606610,196.771121
133.606610,196.821935
133.606610,196.840491
133.606610,266.562681
133.606610,266.562681
133.606610,266.561481
133.606610,266.562103
133.606610,257.670196
133.606610,257.739443
133.606610,257.795495
133.606610,257.795604
133.606610,257.749241
133.606610,257.821816
133.606610,257.857743
133.606610,268.191300
133.606610,319.320618
133.606610,315.918573
133.606610,302.826908
133.606610,304.250523
133.606610,345.309746
133.606610,345.601089
133.606610,282.616193
133.606610,283.902532
133.606610,283.635112
133.606610,283.708032
133.606610,284.292890
133.606610,231.842780
133.606610,231.842259
133.606610,231.253498
133.606610,231.119850
133.606610,231.610862
133.606610,232.193362
133.606610,232.161815
133.606610,232.416645
133.606610,252.226850
133.606610,252.226680
133.606610,251.744335
133.606610,250.321198
133.606610,251.936377
133.606610,251.935783
133.606610,251.938059
133.606610,252.202628
133.606610,252.202628
133.606610,252.204130
133.606610,252.121206
133.606610,251.099547
133.606610,251.182483
133.606610,251.182481
133.606610,255.545047
133.606610,242.544625
133.606610,292.231537
133.606610,292.563862
133.606610,297.969178
133.606610,297.989717
133.606610,297.988812
133.606610,297.710915
133.606610,299.670702
133.606610,299.948557
133.606610,300.018130
133.606610,300.466099
133.606610,300.470505
133.606610,300.479317
133.606610,300.966911
133.606610,300.966967
133.606610,300.952571
133.606610,300.113460
133.606610,309.490072
133.606610,309.494067
133.606610,309.494738
133.606610,308.913877
133.606610,256.403093
133.606610,256.402981
133.606610,256.345822
133.606610,267.980775
133.606610,267.981337
133.606610,253.137939
133.606610,253.140193
133.606610,252.319061
133.606610,253.140193
133.606610,253.135689
133.606610,253.300189
133.606610,263.525381
133.606610,177.792873
133.606610,178.087446
133.606610,178.087473
133.606610,178.087132
