MejorEval,SolActiva
407.795981,407.795981
407.795981,407.796525
407.787737,407.787737
407.787737,407.797658
407.194908,407.194908
407.194908,407.196105
407.194908,407.217603
407.194908,407.216847
407.194908,407.221492
407.194908,407.221343
407.194908,407.239929
407.194908,407.240476
407.194908,407.205684
404.694031,404.694031
404.694031,404.732359
404.694031,404.732073
404.694031,411.189235
404.694031,411.186936
404.694031,411.184752
347.827158,347.827158
347.827158,347.827790
347.827158,347.837129
347.827158,349.001792
347.827158,349.004293
347.827158,410.739974
347.827158,410.758035
347.827158,471.531997
347.827158,471.571080
347.827158,491.472331
347.827158,491.387794
347.827158,490.708247
347.827158,490.707029
347.827158,490.717639
347.827158,427.956952
347.827158,426.722938
347.827158,426.896617
347.827158,426.809743
347.827158,407.148653
347.827158,407.150828
347.827158,412.226327
347.827158,431.887690
347.827158,431.889005
347.827158,431.887690
347.827158,431.887833
347.827158,431.835440
347.827158,431.809033
347.827158,431.809040
347.827158,432.458611
347.827158,371.680272
347.827158,371.675425
347.827158,371.651101
347.827158,371.650730
347.827158,434.404593
347.827158,434.402441
347.827158,434.235738
347.827158,434.321317
347.827158,434.322654
347.827158,434.329343
347.827158,433.670297
347.827158,433.709650
347.827158,433.710789
347.827158,433.711136
347.827158,440.064648
347.827158,361.518909
347.827158,364.113915
347.827158,364.116819
347.827158,362.798091
347.827158,364.781706
347.827158,364.782544
347.827158,364.781999
347.827158,364.780667
347.827158,383.923116
347.827158,398.887353
347.827158,398.713802
347.827158,399.952339
347.827158,399.949724
347.827158,399.948351
347.827158,395.155227
347.827158,402.542789
347.827158,392.343977
347.827158,392.343933
347.827158,392.480259
347.827158,360.478453
347.827158,360.435581
282.423619,282.423619
226.081519,226.081519
226.033830,226.033830
226.033830,226.129650
223.814527,223.814527
223.814504,223.814504
223.814504,246.147910
223.814504,245.311753
223.814504,303.169219
223.814504,303.224084
223.814504,303.424621
223.814504,296.749908
223.814504,296.765403
223.814504,296.777755
223.814504,283.264773
223.814504,283.264437
197.009942,197.009942
196.940184,196.940184
196.940184,205.561575
196.940184,205.512185
196.940184,203.024160
196.940184,203.015654
191.908662,191.908662
179.779900,179.779900
179.749153,179.749153
179.749153,179.749303
179.735493,179.735493
179.735493,179.735946
174.686504,174.686504
174.686504,174.725278
174.686504,174.724783
174.686504,174.726357
174.686504,174.726411
174.686504,174.850297
174.686504,174.843345
174.686504,236.791875
174.686504,236.794294
174.686504,236.821899
157.925921,157.925921
157.618304,157.618304
157.613457,157.613457
157.613457,157.664581
157.613457,157.662843
157.613457,157.663075
157.613457,157.663020
157.613457,157.662850
157.613457,157.665243
157.046270,157.046270
157.046270,157.958476
157.046270,157.919770
157.046270,157.862249
157.046270,157.382772
157.046270,157.380360
156.493474,156.493474
156.492967,156.492967
156.259659,156.259659
156.259659,156.261477
156.259659,156.262573
156.259659,156.269010
137.961002,137.961002
137.961002,137.961310
137.844901,137.844901
137.844901,137.906804
137.844901,137.900505
137.844901,146.726958
137.844901,207.444795
137.844901,207.444450
137.844901,207.457889
137.844901,207.477951
137.844901,207.742975
137.844901,207.742807
137.844901,207.722689
137.844901,207.730381
137.844901,205.834147
137.844901,205.834750
137.844901,205.835109
137.844901,149.287248
137.844901,155.847558
137.844901,155.846451
137.844901,155.845960
137.844901,155.906084
137.844901,156.159663
137.844901,219.445121
137.844901,219.444425
137.844901,219.634917
137.844901,219.634817
137.844901,219.100043
137.844901,219.099680
137.844901,219.120739
137.844901,220.145056
137.844901,208.746821
137.844901,208.743926
137.844901,208.743962
137.844901,208.744033
137.844901,208.781168
137.844901,208.864898
137.844901,208.873163
137.844901,211.670384
137.844901,211.670520
137.844901,211.670537
137.844901,210.633764
137.844901,212.708634
137.844901,224.101886
137.844901,224.101886
137.844901,224.138448
137.844901,224.138405
137.844901,224.180301
137.844901,224.180290
137.844901,230.644548
137.844901,230.644680
137.844901,230.452045
137.844901,231.422893
137.844901,243.792456
137.844901,243.982808
137.844901,243.940885
137.844901,290.988413
137.844901,291.021681
137.844901,291.022048
137.844901,290.480036
137.844901,290.480036
137.844901,290.479381
137.844901,280.101022
137.844901,284.712707
137.844901,256.472534
137.844901,256.473684
137.844901,256.471573
137.844901,242.243601
137.844901,300.732083
137.844901,300.732658
137.844901,301.113472
137.844901,301.113388
137.844901,301.113388
137.844901,301.114444
137.844901,301.113690
137.844901,272.140927
137.844901,272.141011
137.844901,272.151746
137.844901,300.192428
137.844901,300.210835
137.844901,300.210899
137.844901,314.236647
137.844901,314.827087
137.844901,314.827087
137.844901,257.110902
137.844901,257.113214
137.844901,257.122462
137.844901,257.201574
137.844901,257.205873
137.844901,257.217274
137.844901,259.506518
137.844901,259.501875
137.844901,273.543309
137.844901,270.130503
137.844901,270.151647
137.844901,335.967346
137.844901,335.969231
137.844901,335.904226
137.844901,337.339642
137.844901,336.379634
137.844901,335.005184
137.844901,335.004885
137.844901,335.321770
137.844901,390.910122
137.844901,390.905679
137.844901,390.903367
137.844901,390.903367
137.844901,390.855168
137.844901,452.656380
137.844901,448.194808
137.844901,449.822382
137.844901,449.822382
137.844901,402.343411
137.844901,402.343411
137.844901,437.448745
137.844901,437.119786
137.844901,436.624464
137.844901,436.624697
137.844901,439.627366
137.844901,439.433595
137.844901,439.441053
137.844901,443.438491
137.844901,443.443146
137.844901,503.148943
137.844901,499.151505
137.844901,499.151184
137.844901,499.149944
137.844901,499.003840
137.844901,500.630959
137.844901,500.207691
137.844901,465.228997
137.844901,403.714168
137.844901,403.521227
137.844901,403.521227
137.844901,416.267685
137.844901,416.286348
137.844901,416.288632
137.844901,415.605451
137.844901,415.605451
137.844901,415.604700
137.844901,415.609187
137.844901,415.606905
137.844901,410.436887
137.844901,410.436887
137.844901,410.823317
137.844901,410.824557
137.844901,397.553640
137.844901,427.990995
137.844901,369.177427
137.844901,372.871079
137.844901,372.997856
137.844901,374.130281
137.844901,374.037677
137.844901,373.303027
137.844901,378.193784
137.844901,375.984878
137.844901,368.907118
137.844901,368.951515
137.844901,368.955334
137.844901,369.689157
137.844901,369.677769
137.844901,369.677929
137.844901,369.677596
137.844901,369.698909
137.844901,369.697001
137.844901,369.697292
137.844901,369.738278
137.844901,369.738117
137.844901,369.722849
137.844901,368.988977
137.844901,369.011242
137.844901,369.265476
137.844901,369.243164
137.844901,363.484130
137.844901,360.174164
137.844901,360.166108
137.844901,360.163422
137.844901,374.035063
137.844901,373.817546
137.844901,373.817711
137.844901,379.847712
137.844901,380.826988
137.844901,380.804041
137.844901,380.803997
137.844901,403.571816
137.844901,404.093109
137.844901,404.122634
137.844901,404.140401
137.844901,403.937509
137.844901,404.108080
137.844901,404.108080
137.844901,403.984618
137.844901,403.922950
137.844901,398.856385
137.844901,398.874806
137.844901,398.875958
137.844901,398.887683
137.844901,398.866355
137.844901,398.865204
137.844901,399.206771
137.844901,399.075855
137.844901,399.097963
137.844901,399.103492
137.844901,399.226839
137.844901,399.357787
137.844901,402.276649
137.844901,402.015461
137.844901,402.016425
137.844901,402.053324
137.844901,402.147024
137.844901,402.053138
137.844901,402.253982
137.844901,399.943707
137.844901,399.941427
137.844901,401.138969
137.844901,402.791914
137.844901,402.683263
