MejorEval,SolActiva
266.830846,266.830846
266.830846,268.347471
266.830846,268.348035
266.830846,268.348914
266.830846,268.367461
266.830846,268.365324
266.830846,268.328264
266.830846,268.107922
266.830846,267.906862
266.830846,267.907721
266.830846,267.907575
266.830846,267.907690
266.830846,267.807406
266.830846,320.023304
266.830846,320.030575
266.830846,329.270414
266.830846,329.269291
266.830846,321.087806
266.830846,321.069775
266.830846,288.327914
266.830846,288.376010
266.830846,288.402482
266.830846,288.675485
266.830846,303.647529
266.830846,303.665548
266.830846,305.444937
266.830846,304.428934
266.830846,304.428877
266.830846,274.980653
248.201237,248.201237
248.201237,248.322059
248.201237,248.321496
248.201237,248.414536
248.201237,248.414254
248.201237,261.752599
248.201237,261.748967
248.201237,262.630627
248.201237,276.886184
248.201237,276.886413
248.201237,274.556249
248.201237,273.583098
248.201237,273.581971
248.201237,273.581696
248.201237,273.581471
248.201237,273.362115
248.201237,273.129453
248.201237,273.163517
248.201237,273.163448
248.201237,273.160031
248.201237,273.159562
248.201237,273.771768
248.201237,273.771893
248.201237,273.775018
248.201237,281.872865
248.201237,281.858122
248.201237,281.859861
248.201237,268.476725
248.201237,273.194062
248.201237,273.974480
248.201237,273.970826
248.201237,273.971329
248.201237,306.301132
248.201237,301.680845
248.201237,339.613484
248.201237,371.295170
248.201237,371.401774
248.201237,371.398420
248.201237,371.397978
248.201237,364.007404
248.201237,357.541322
248.201237,332.107288
248.201237,330.350669
248.201237,330.353802
248.201237,330.336075
248.201237,330.337807
248.201237,334.478988
248.201237,334.478747
248.201237,334.545800
248.201237,334.547749
248.201237,334.547991
248.201237,320.843909
248.201237,320.844156
248.201237,278.495316
248.201237,275.545719
248.201237,275.586080
248.201237,283.150422
248.201237,283.252719
248.201237,283.695120
248.201237,309.115260
248.201237,309.122248
248.201237,282.240698
248.201237,299.075470
248.201237,341.382008
248.201237,341.411439
248.201237,328.650939
248.201237,336.256954
248.201237,336.398827
248.201237,336.398827
248.201237,337.085688
248.201237,375.128315
248.201237,377.165370
248.201237,337.935134
248.201237,372.131452
248.201237,372.135449
248.201237,372.134990
248.201237,372.130186
248.201237,378.293683
248.201237,377.124001
248.201237,312.276613
248.201237,314.777803
248.201237,312.219488
248.201237,322.558467
248.201237,322.535912
248.201237,322.176469
248.201237,322.177550
248.201237,322.246746
248.201237,315.194607
248.201237,315.195296
248.201237,291.942599
248.201237,291.942599
248.201237,291.851405
248.201237,292.999481
248.201237,256.283176
248.201237,256.310061
248.201237,289.377854
248.201237,289.391095
248.201237,289.396321
248.201237,287.002120
248.201237,307.403089
248.201237,307.409579
248.201237,307.409185
248.201237,307.409014
248.201237,307.409965
248.201237,313.408959
248.201237,313.372814
248.201237,313.372511
248.201237,313.364846
248.201237,313.676468
248.201237,313.573613
248.201237,307.488933
248.201237,307.478943
248.201237,306.591425
248.201237,306.617946
248.201237,307.885813
248.201237,307.540703
248.201237,302.329258
248.201237,302.238836
248.201237,302.238835
248.201237,302.033808
248.201237,302.075495
248.201237,302.078230
248.201237,302.071838
248.201237,302.174212
248.201237,300.905584
248.201237,365.305437
248.201237,365.305438
248.201237,365.268062
248.201237,365.267971
248.201237,365.286063
248.201237,356.723805
248.201237,357.566756
248.201237,357.925125
248.201237,357.928030
248.201237,357.928455
248.201237,357.925551
248.201237,353.188265
248.201237,353.188265
248.201237,352.038693
248.201237,352.038736
248.201237,352.074441
248.201237,352.085593
248.201237,352.085505
248.201237,352.092496
248.201237,352.056801
248.201237,352.058208
248.201237,364.893094
248.201237,364.892985
248.201237,364.894290
248.201237,364.913325
248.201237,415.175680
248.201237,415.175768
248.201237,415.154430
248.201237,378.004150
248.201237,378.049757
248.201237,378.048348
248.201237,377.758092
248.201237,377.635033
248.201237,370.116326
248.201237,370.097344
248.201237,339.341102
248.201237,339.486153
248.201237,341.364435
248.201237,341.588750
248.201237,341.587616
248.201237,341.598264
248.201237,341.598482
248.201237,341.598482
248.201237,340.713932
248.201237,347.954375
248.201237,347.811521
248.201237,348.152927
248.201237,348.157099
248.201237,347.932831
248.201237,347.929332
248.201237,347.975767
248.201237,355.359129
248.201237,346.423002
248.201237,346.422234
248.201237,346.420311
248.201237,342.839897
248.201237,342.839022
248.201237,342.304565
248.201237,313.767280
248.201237,313.164610
248.201237,313.166014
248.201237,310.112070
248.201237,310.110662
248.201237,313.781993
248.201237,322.467753
248.201237,322.467882
248.201237,283.081122
245.435466,245.435466
245.435466,293.767367
245.435466,270.442355
245.435466,270.442483
245.435466,270.451022
245.435466,270.449694
245.435466,293.686534
245.435466,312.799668
245.435466,312.799202
245.435466,313.716599
245.435466,313.887548
245.435466,313.883453
245.435466,294.767891
