MejorEval,SolActiva
322.101613,322.101613
322.071680,322.071680
322.071680,322.075997
322.071680,322.076062
322.071680,322.075925
261.613402,261.613402
261.613386,261.613386
261.613386,261.641458
261.613386,269.653124
261.613386,269.645152
261.613386,269.645407
261.613386,271.617467
261.613386,271.624688
261.613386,271.627991
261.613386,273.828704
261.613386,273.888770
261.613386,273.888535
237.676953,237.676953
237.676953,237.691769
237.676953,238.625079
237.676953,238.625954
237.676953,238.645922
237.676953,238.686026
237.676953,238.447692
237.550929,237.550929
237.550929,251.347912
237.550929,251.347912
237.550929,250.392495
234.218651,234.218651
233.615094,233.615094
229.883627,229.883627
229.883627,229.884125
229.883627,229.884125
229.883627,229.916790
229.883627,230.035548
229.883627,230.035587
229.883627,230.035587
229.883627,230.095090
229.883627,238.073674
229.883627,237.034664
229.883627,237.034664
229.883627,237.034664
229.883627,237.034664
229.883627,237.034664
229.883627,237.034664
229.883627,237.034158
223.136368,223.136368
223.136368,223.395676
223.136368,223.395676
223.136368,223.460547
222.647117,222.647117
221.416418,221.416418
220.641187,220.641187
220.641187,220.644654
218.349177,218.349177
218.349177,218.349177
218.349177,218.349177
218.321447,218.321447
217.239627,217.239627
217.239627,217.254137
217.239627,217.254569
217.124608,217.124608
217.059765,217.059765
217.059765,217.059765
217.057740,217.057740
182.776928,182.776928
179.785857,179.785857
179.785576,179.785576
179.785576,179.785576
179.785576,179.786083
179.782100,179.782100
179.263733,179.263733
179.263733,179.263733
179.263733,179.263733
179.263733,179.263733
179.263733,179.263733
179.263733,179.263733
179.263733,179.263985
179.263733,179.272063
179.263733,179.272063
179.240296,179.240296
179.240234,179.240234
179.225544,179.225544
179.225530,179.225530
179.209374,179.209374
179.209374,179.209374
179.201297,179.201297
179.201297,179.203322
179.201297,179.203253
179.201297,179.203253
179.201297,179.203253
179.201297,179.203253
179.201297,179.202898
179.201297,179.202898
145.350094,145.350094
145.350094,145.350156
145.348368,145.348368
145.348368,145.348368
145.348187,145.348187
121.397683,121.397683
121.397683,121.397683
121.394127,121.394127
121.394127,121.394170
121.394127,121.394170
79.065315,79.065315
79.065315,79.065315
79.065315,79.065315
78.515908,78.515908
78.499704,78.499704
78.499704,78.499704
78.499704,78.499704
78.499704,78.499704
78.491426,78.491426
78.491426,78.491426
78.243461,78.243461
78.150698,78.150698
78.150698,78.150698
78.150698,78.150698
77.786508,77.786508
77.786508,77.786508
77.786508,77.786508
77.786508,77.786508
77.648967,77.648967
77.604217,77.604217
77.604217,77.604217
77.604217,77.604217
77.426936,77.426936
77.426936,77.426936
62.241334,62.241334
29.623980,29.623980
29.623980,29.623980
29.622514,29.622514
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
29.078073,29.078073
23.444428,23.444428
23.444428,23.444428
23.444428,23.444428
23.444428,23.444428
23.443677,23.443677
23.443677,23.443677
23.443649,23.443649
23.443649,23.443649
23.443649,23.443649
23.443649,23.443649
23.442701,23.442701
23.442701,23.442701
23.442701,23.442701
22.979886,22.979886
21.547871,21.547871
21.547871,21.547871
21.547754,21.547754
21.547754,21.547754
21.547754,21.547754
21.547754,21.547754
21.547754,21.547754
21.547754,21.547754
21.547754,21.547754
21.547754,21.547754
21.547754,21.547754
21.547754,21.547754
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.533572,21.533572
21.519795,21.519795
21.519795,21.519795
21.519795,21.519795
21.519795,21.519795
21.519795,21.519795
20.969266,20.969266
20.969169,20.969169
20.969169,20.969169
20.968047,20.968047
20.968047,20.968047
20.968047,20.968047
20.968047,20.968047
20.968047,20.968047
20.968047,20.968047
20.967917,20.967917
20.920352,20.920352
20.920352,20.920352
20.920352,20.920352
20.920352,20.920352
20.920352,20.920352
19.426790,19.426790
19.426790,19.426790
19.426790,19.426790
19.426790,19.426790
19.426790,19.426790
19.426790,19.426790
19.426790,19.426790
8.099972,8.099972
8.099972,8.099972
8.099972,8.099972
8.099972,8.099972
8.099972,8.099972
8.099972,8.099972
8.099972,8.099972
8.074661,8.074661
8.074661,8.074661
8.074660,8.074660
8.074660,8.074660
8.074660,8.074660
8.074660,8.074660
8.074660,8.074660
8.074660,8.074660
7.874927,7.874927
7.874927,7.874927
7.874927,7.874927
7.874927,7.874927
7.874927,7.874927
7.874613,7.874613
7.874404,7.874404
7.874404,7.874404
7.874403,7.874403
7.874403,7.874403
7.874403,7.874403
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874372,7.874372
7.874104,7.874104
7.874104,7.874104
7.874104,7.874104
7.874104,7.874104
7.874104,7.874104
7.874103,7.874103
7.874103,7.874103
7.874103,7.874103
7.874103,7.874103
7.874103,7.874103
7.874097,7.874097
7.874097,7.874097
7.874097,7.874097
7.874097,7.874097
7.874097,7.874097
7.872722,7.872722
7.872707,7.872707
7.872707,7.872707
7.872707,7.872707
7.872707,7.872707
7.872706,7.872706
7.872706,7.872706
7.872706,7.872706
7.872706,7.872706
7.872706,7.872706
7.872706,7.872706
7.872706,7.872706
7.872706,7.872706
7.872706,7.872706
7.872653,7.872653
7.872653,7.872653
7.872653,7.872653
7.872653,7.872653
7.872653,7.872653
7.872653,7.872653
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.858149,7.858149
7.857702,7.857702
7.857702,7.857702
7.857702,7.857702
7.857702,7.857702
7.857702,7.857702
7.857702,7.857702
7.857702,7.857702
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.068957,7.068957
7.063101,7.063101
7.063101,7.063101
7.063101,7.063101
7.063101,7.063101
7.063101,7.063101
7.063101,7.063101
7.063101,7.063101
7.063101,7.063101
7.063101,7.063101
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039772,7.039772
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039732,7.039732
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.039731,7.039731
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
7.035233,7.035233
4.221301,4.221301
4.221301,4.221301
