MejorEval,SolActiva
154.492143,198.088915
154.492143,198.089434
154.492143,198.089093
154.492143,198.067326
154.492143,198.065662
154.492143,198.065662
154.492143,198.194810
154.492143,205.397581
154.492143,205.386663
154.492143,205.419720
154.492143,205.421820
154.492143,204.894193
154.492143,204.880767
154.492143,204.880977
154.492143,204.752002
154.492143,206.992628
154.492143,206.992371
154.492143,202.946482
154.492143,202.743113
154.492143,210.811244
154.492143,210.766883
154.492143,210.766883
154.492143,210.766883
154.492143,210.766883
154.492143,210.766883
154.492143,211.357722
154.492143,211.357722
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
154.492143,211.792304
