MejorEval,SolActiva
244.691130,244.691130
231.126624,231.126624
231.126624,231.145908
231.126624,231.160354
231.126624,231.156811
231.126624,231.195386
231.126624,231.180940
231.126624,231.434522
230.532188,230.532188
230.532188,230.539293
230.532188,232.441331
230.532188,232.402806
202.474495,202.474495
202.474495,223.115845
202.474495,222.796941
202.474495,222.653163
202.474495,222.796941
202.474495,221.454795
202.474495,221.454244
202.474495,221.456436
202.474495,235.388886
202.474495,235.386845
202.474495,235.540737
202.474495,224.957142
202.474495,239.311021
202.474495,239.311194
202.474495,241.221328
202.474495,241.221328
167.461115,167.461115
167.461115,167.467361
167.461115,167.466202
167.461115,167.465431
167.461115,170.898637
167.461115,170.773569
167.461115,170.454215
167.461115,170.456116
167.461115,178.917989
167.461115,178.918052
167.461115,178.871520
167.461115,178.714786
167.461115,179.345058
167.461115,192.944664
167.461115,194.204472
167.461115,193.558157
167.461115,193.573836
167.461115,198.728688
167.461115,198.411573
167.461115,209.896233
167.461115,209.801085
167.461115,209.878853
167.461115,225.809266
167.461115,225.810047
167.461115,227.073378
167.461115,227.076094
167.461115,225.812795
167.461115,225.813097
167.461115,225.813140
167.461115,209.399250
167.461115,209.398908
167.461115,208.899561
167.461115,208.904574
167.461115,271.077989
167.461115,271.076062
167.461115,271.078557
167.461115,270.757572
167.461115,270.758545
167.461115,270.759176
167.461115,271.105966
167.461115,271.104939
167.461115,271.105257
167.461115,251.369289
167.461115,277.831189
167.461115,277.832089
167.461115,275.194034
167.461115,275.241605
167.461115,276.497275
167.461115,258.112480
167.461115,257.487249
167.461115,257.487442
167.461115,250.334569
167.461115,250.333245
167.461115,282.078529
167.461115,282.079624
167.461115,282.082076
167.461115,225.633585
167.461115,219.204688
167.461115,220.270666
167.461115,220.268041
167.461115,220.267975
167.461115,220.134931
167.461115,220.183236
167.461115,212.869755
167.461115,212.864724
167.461115,212.864442
167.461115,231.417854
167.461115,203.176666
167.461115,201.318555
167.461115,201.315763
167.461115,264.663198
167.461115,264.643973
167.461115,270.097634
167.461115,277.416736
167.461115,277.417397
167.461115,287.749496
167.461115,287.301104
167.461115,284.347485
167.461115,287.020764
167.461115,320.373594
167.461115,323.326896
167.461115,323.099627
167.461115,323.099754
167.461115,260.118929
167.461115,246.071643
167.461115,246.077801
167.461115,245.469660
167.461115,245.498182
167.461115,245.677313
167.461115,245.838138
167.461115,237.250975
167.461115,238.195656
167.461115,217.413207
167.461115,248.274854
167.461115,248.273695
167.461115,248.276400
167.461115,248.275842
167.461115,248.346548
167.461115,249.916477
167.461115,240.588886
167.461115,190.161341
167.461115,190.161195
167.461115,190.010578
167.461115,189.783951
167.461115,190.006568
167.461115,173.511566
164.981248,164.981248
164.981248,165.375051
164.981248,209.614908
164.981248,211.585423
164.981248,211.585674
164.981248,211.670357
164.981248,211.670232
164.981248,212.121078
164.981248,212.119296
164.981248,168.639448
164.981248,168.639062
164.981248,165.341043
164.981248,165.143795
164.981248,165.341043
164.981248,208.198052
164.981248,208.289254
164.981248,208.219173
164.981248,200.057387
164.981248,171.963170
164.981248,174.367567
164.981248,174.371358
164.981248,174.371045
164.981248,174.201879
164.981248,175.257986
164.981248,175.270532
164.981248,175.257986
145.025962,145.025962
145.025889,145.025889
145.025889,145.026974
145.025889,146.057977
145.025889,146.057877
145.025889,191.828982
145.025889,192.479779
145.025889,192.479381
145.025889,188.353936
145.025889,195.902115
145.025889,198.706822
145.025889,198.196849
145.025889,198.205223
145.025889,198.205383
145.025889,198.201263
145.025889,198.191230
145.025889,198.155807
145.025889,228.466885
