MejorEval,SolActiva
240.404664,240.404664
240.404664,240.404887
205.376052,205.376052
202.444177,202.444177
202.444177,202.497077
202.395575,202.395575
202.395575,202.396367
202.395575,202.396632
202.395575,202.396024
202.395575,202.395721
202.369444,202.369444
202.361629,202.361629
202.360818,202.360818
202.360818,202.363161
196.219331,196.219331
196.210113,196.210113
195.823242,195.823242
195.823242,195.824068
195.823242,208.734784
195.823242,205.151055
195.823242,205.151065
195.823242,208.318157
195.823242,208.003828
195.823242,208.003681
195.823242,279.163657
195.823242,244.487863
195.823242,244.504615
195.823242,244.565383
195.823242,244.565604
195.823242,242.319883
195.823242,218.099996
195.823242,210.914399
195.823242,210.946136
195.823242,210.937425
195.823242,210.958514
195.823242,210.958611
195.823242,209.458264
195.823242,209.458042
195.823242,209.443820
195.823242,209.804419
195.823242,235.937548
195.823242,234.655096
195.823242,236.199334
195.823242,291.633944
195.823242,291.610203
195.823242,291.287982
195.823242,292.829407
195.823242,291.091821
195.823242,282.233680
195.823242,291.483104
195.823242,282.203275
195.823242,306.027726
195.823242,305.952131
195.823242,334.737479
195.823242,334.939804
195.823242,331.901702
195.823242,331.174751
195.823242,331.175057
195.823242,331.176283
195.823242,331.141112
195.823242,332.413044
195.823242,330.005781
195.823242,330.006070
195.823242,330.010759
195.823242,364.621828
195.823242,364.621800
195.823242,364.633468
195.823242,359.934372
195.823242,359.934440
195.823242,359.974417
195.823242,289.052660
195.823242,289.050310
195.823242,289.045012
195.823242,279.794571
195.823242,279.798721
195.823242,309.551498
195.823242,309.549018
195.823242,341.556761
195.823242,342.156500
195.823242,290.963272
195.823242,275.813923
195.823242,275.813908
195.823242,275.814182
195.823242,273.784406
195.823242,276.039504
195.823242,276.064404
195.823242,276.051193
195.823242,290.540246
195.823242,290.537116
195.823242,290.535678
195.823242,290.964873
195.823242,235.139263
195.823242,235.125483
195.823242,235.126116
195.823242,236.006309
195.823242,236.030412
195.823242,236.051833
195.823242,273.462568
195.823242,274.389025
195.823242,277.366944
195.823242,250.548934
195.823242,331.912082
195.823242,324.331507
195.823242,324.331499
195.823242,324.333729
195.823242,324.310231
195.823242,324.310283
195.823242,324.309868
195.823242,324.333334
195.823242,324.333367
195.823242,331.914377
195.823242,331.905199
195.823242,331.905096
195.823242,371.509542
195.823242,371.510376
195.823242,371.497009
195.823242,371.497927
195.823242,371.497927
195.823242,371.494578
195.823242,371.494150
195.823242,371.548753
195.823242,371.552852
195.823242,371.552239
195.823242,371.551995
195.823242,308.369422
195.823242,308.368093
195.823242,308.383847
195.823242,304.883014
195.823242,304.880339
195.823242,337.771397
195.823242,337.771397
195.823242,291.426388
195.823242,291.193752
195.823242,227.615743
195.823242,227.600859
195.823242,227.603257
195.823242,231.259546
195.823242,231.259439
195.823242,231.260075
195.823242,257.271860
195.823242,252.483999
195.823242,252.518730
195.823242,252.521799
195.823242,226.510607
195.823242,229.843833
195.823242,229.843945
195.823242,229.843559
195.823242,238.490752
195.823242,238.488406
195.823242,238.293439
195.823242,238.295788
195.823242,238.295307
195.823242,238.295071
195.823242,251.693560
195.823242,251.684325
195.823242,256.467076
195.823242,265.765876
195.823242,265.763369
195.823242,201.688078
195.823242,232.790555
195.823242,296.357361
195.823242,296.357650
195.823242,296.361438
195.823242,293.693827
195.823242,293.692312
195.823242,293.885032
195.823242,293.877464
195.823242,297.846520
195.823242,297.846143
195.823242,311.628376
195.823242,311.531260
195.823242,347.531600
195.823242,348.040051
195.823242,348.029888
195.823242,347.428107
195.823242,349.057965
195.823242,311.006709
195.823242,313.430247
195.823242,313.430271
195.823242,313.429294
195.823242,318.808589
195.823242,318.935053
195.823242,318.936714
195.823242,318.935932
195.823242,318.937267
195.823242,318.968856
195.823242,318.970861
195.823242,324.070709
195.823242,350.084219
195.823242,350.124579
195.823242,345.321781
195.823242,370.072548
195.823242,368.458472
195.823242,367.729076
195.823242,367.729480
195.823242,367.729379
195.823242,367.729379
195.823242,367.810859
195.823242,368.463329
195.823242,368.566593
195.823242,368.563735
195.823242,371.561620
195.823242,385.304266
195.823242,384.977660
195.823242,392.587405
195.823242,392.595619
195.823242,392.536237
195.823242,392.546765
195.823242,392.539022
195.823242,389.895148
195.823242,427.943145
195.823242,428.002248
195.823242,428.002479
195.823242,429.314176
195.823242,429.312552
195.823242,437.241461
195.823242,437.182355
195.823242,439.824011
195.823242,440.774723
195.823242,440.737878
195.823242,440.739160
195.823242,440.735911
195.823242,440.735911
195.823242,440.738580
195.823242,440.738952
195.823242,440.687355
195.823242,440.663621
195.823242,440.711133
195.823242,440.323470
195.823242,440.323217
195.823242,438.980633
195.823242,433.601181
195.823242,389.857035
195.823242,389.902844
195.823242,390.493766
195.823242,388.189649
195.823242,389.189354
195.823242,389.125541
195.823242,373.617726
195.823242,373.641876
195.823242,381.238830
195.823242,381.237548
195.823242,381.228757
195.823242,380.671831
195.823242,380.948896
195.823242,391.823347
195.823242,391.821381
195.823242,391.818790
195.823242,393.150018
195.823242,393.150615
195.823242,393.153220
195.823242,391.753222
